3697.7	3.33756361e-46
3706.2	3.35292721e-46
3714.7	3.3683260900000005e-46
3723.3	3.38339236e-46
3731.9	3.3988609600000005e-46
3740.5	3.4143648400000002e-46
3749.1	3.4299039999999994e-46
3757.8	3.4454784400000005e-46
3766.4	3.4610881599999998e-46
3775.1	3.4771060900000006e-46
3783.8	3.49278721e-46
3792.5	3.50887824e-46
3801.3	3.52463076e-46
3810	3.54079489e-46
3818.8	3.556995999999999e-46
3827.6	3.5732340900000006e-46
3836.5	3.58950916e-46
3845.3	3.6058212099999995e-46
3854.2	3.62217024e-46
3863.1	3.63893776e-46
3872	3.655361609999999e-46
3880.9	3.67220569e-46
3889.9	3.68870436e-46
3898.8	3.7056249999999995e-46
3907.8	3.72258436e-46
3916.8	3.73958244e-46
3925.9	3.7566192399999996e-46
3934.9	3.77369476e-46
3944	3.790809e-46
3953.1	3.80835225e-46
3962.2	3.82554481e-46
3971.3	3.84316816e-46
3980.5	3.86043904e-46
3989.7	3.8781424899999995e-46
3998.9	3.895886439999999e-46
4008.1	3.9136708900000004e-46
4017.3	3.93149584e-46
4026.6	3.94936129e-46
4035.9	3.96766561e-46
4045.2	3.985612959999999e-46
4054.5	4.004001000000001e-46
4063.9	4.02203025e-46
4073.2	4.04050201e-46
4082.6	4.05901609e-46
4092.1	4.077572489999999e-46
4101.5	4.0961712100000005e-46
4110.9	4.1148122500000006e-46
4120.4	4.13390224e-46
4129.9	4.15262884e-46
4139.5	4.17139776e-46
4149	4.1906184099999996e-46
4158.6	4.209883239999999e-46
4168.2	4.229192250000001e-46
4177.8	4.248545440000001e-46
4187.4	4.2679428100000004e-46
4197.1	4.28738436e-46
4206.7	4.30687009e-46
4216.4	4.32681601e-46
4226.2	4.34639104e-46
4235.9	4.36642816e-46
4245.7	4.38609249e-46
4255.5	4.40622081e-46
4265.3	4.42639521e-46
4275.1	4.44661569e-46
4285	4.46730496e-46
4294.8	4.487618559999999e-46
4304.8	4.507978239999999e-46
4314.7	4.52880961e-46
4324.6	4.5492624099999995e-46
4334.6	4.5701888399999994e-46
4344.6	4.591163289999999e-46
4354.6	4.6121857599999994e-46
4364.7	4.6332562499999995e-46
4374.7	4.654374759999999e-46
4384.8	4.6759737599999994e-46
4394.9	4.69718929e-46
4405.1	4.71888729e-46
4415.2	4.74019984e-46
4425.4	4.76199684e-46
4435.6	4.78384384e-46
4445.8	4.80574084e-46
4456.1	4.82768784e-46
4466.4	4.8501252900000004e-46
4476.7	4.872173290000001e-46
4487	4.894713760000001e-46
4497.3	4.916862759999999e-46
4507.7	4.93950625e-46
4518.1	4.9622017599999996e-46
4528.5	4.98494929e-46
4539	5.00774884e-46
4549.4	5.03060041e-46
4559.9	5.053504e-46
4570.4	5.0769102399999994e-46
4581	5.100370559999999e-46
4591.5	5.1234322499999996e-46
4602.1	5.1469996900000005e-46
4612.7	5.170621210000001e-46
4623.4	5.19429681e-46
4634	5.218026489999999e-46
4644.7	5.24226816e-46
4655.4	5.26610704e-46
4666.2	5.29046001e-46
4676.9	5.3144080899999994e-46
4687.7	5.33887236e-46
4698.5	5.36339281e-46
4709.4	5.38796944e-46
4720.2	5.41260225e-46
4731.1	5.43775761e-46
4742	5.4625038400000004e-46
4752.9	5.487774759999999e-46
4763.9	5.51263441e-46
4774.9	5.53802089e-46
4785.9	5.563465690000001e-46
4796.9	5.58896881e-46
4808	5.61453025e-46
4819.1	5.640625000000001e-46
4830.2	5.6663041599999996e-46
4841.3	5.69251881e-46
4852.5	5.718793959999999e-46
4863.7	5.74465024e-46
4874.9	5.77104529e-46
4886.1	5.7979824099999995e-46
4897.4	5.82449956e-46
4908.7	5.85107721e-46
4920	5.87820025e-46
4931.4	5.9049000000000005e-46
4942.7	5.932147359999999e-46
4954.1	5.959457440000001e-46
4965.6	5.986830239999999e-46
4977	6.01426576e-46
4988.5	6.041763999999999e-46
5000	6.06981769e-46
